Населено място,Търговски обект,Наименование на продукта,Код на продукта,Категория,Цена на дребно,Цена в промоция
56784,"гр. Пловдив, ж.к. Изгрев, ул. Герлово 1",Мокри кърпи BABY CREMA Play time 72бр,730715,84,1.38,1.10
56784,"гр. Пловдив, ж.к. Тракия, бл.14, вх.1, ет.1",Мокри кърпи BABY CREMA Play time 72бр,730715,84,1.38,1.10
56784,"гр. Пловдив, бул. Александър Стамболийски №33, вх. В, ет. – 1",Мокри кърпи BABY CREMA Play time 72бр,730715,84,1.38,1.10
56784,"гр. Пловдив, кв. Христо Смирненски, бул. Пещерско шосе № 133 /КОРОНА/",Мокри кърпи BABY CREMA Play time 72бр,730715,84,1.38,1.10
68134,"гр. София, бул. Ген. Столетов №70",Мокри кърпи BABY CREMA Play time 72бр,730715,84,1.38,1.10
68134,"гр. София, бул. Райко Даскалов № 15",Мокри кърпи BABY CREMA Play time 72бр,730715,84,1.38,1.10
39970,"гр. Крумовград, ул. Княз Борис I",Мокри кърпи BABY CREMA Play time 72бр,730715,84,1.38,1.10
58356,"гр. Приморско, ул. Перун 3-5",Мокри кърпи BABY CREMA Play time 72бр,730715,84,1.38,1.10
7598,"гр. Бяла, ул. Брегова 29",Мокри кърпи BABY CREMA Play time 72бр,730715,84,1.38,1.10
65766,"гр. Свищов, ул. Люлин №20",Мокри кърпи BABY CREMA Play time 72бр,730715,84,1.38,1.10
55155,"гр. Пазарджик, ул. Димчо Дебелянов №10",Мокри кърпи BABY CREMA Play time 72бр,730715,84,1.38,1.10
57491,"гр. Поморие, ул. Професор Стоянов №23",Мокри кърпи BABY CREMA Play time 72бр,730715,84,1.38,1.10
7079,"гр. Бургас, кв. Славейков",Мокри кърпи BABY CREMA Play time 72бр,730715,84,1.38,1.10
35167,"гр. Казанлък, ул. Бачо Киро №4",Мокри кърпи BABY CREMA Play time 72бр,730715,84,1.38,1.10
48996,"гр. Момчилград, ул. Гюмюрджинска 63",Мокри кърпи BABY CREMA Play time 72бр,730715,84,1.38,1.10
878,"гр. Ахтопол, общ. Царево, обл. Бургас, ул. Тракия №35",Мокри кърпи BABY CREMA Play time 72бр,730715,84,1.38,1.10
7079,"гр. Бургас, кв. Меден рудник, РУМ Резвая",Мокри кърпи BABY CREMA Play time 72бр,730715,84,1.38,1.10
56722,"гр. Плевен, пл. Иван Миндиликов №1",Мокри кърпи BABY CREMA Play time 72бр,730715,84,1.38,1.10
62075,"гр. Раковски, ул. Петър Парчевич №21",Мокри кърпи BABY CREMA Play time 72бр,730715,84,1.38,1.10
48619,"гр. Царево, ул. д-р Даниела Йорданова 1",Мокри кърпи BABY CREMA Play time 72бр,730715,84,1.38,1.10
56784,"гр. Пловдив, ул. Шипка №6",Мокри кърпи BABY CREMA Play time 72бр,730715,84,1.38,1.10
68134,"гр. София, Студентски град, ул. Академик Борис Стефанов 38",Мокри кърпи BABY CREMA Play time 72бр,730715,84,1.38,1.10
68134,"гр. София, ж.к. Люлин-2, до бл. 227",Мокри кърпи CARE SOFT 72бр,963615,84,0.83,0.66
68134,"гр. София, ж.к. Връбница, ул. Златен клас 10",Мокри кърпи CARE SOFT 72бр,963615,84,0.83,0.66
68134,"гр. София, ж.к. Сухата река, ул. Тодорини кукли 47",Мокри кърпи CARE SOFT 72бр,963615,84,0.83,0.66
68134,"гр. София, ж.к. Красна поляна, ул. Суходолска №2",Мокри кърпи CARE SOFT 72бр,963615,84,0.83,0.66
68134,"гр. София, ж.к. Дианабад, ул. Васил Калчев 10",Мокри кърпи CARE SOFT 72бр,963615,84,0.83,0.66
68134,"гр. София, ж.к. Овча купел-2, до бл. 18",Мокри кърпи CARE SOFT 72бр,963615,84,0.83,0.66
68134,"гр. София, ж.к. Иван Вазов, ул.  Стефан Малинов 2",Мокри кърпи CARE SOFT 72бр,963615,84,0.83,0.66
68134,"гр. София, ж.к. Стрелбище, ул. Червена роза 50",Мокри кърпи CARE SOFT 72бр,963615,84,0.83,0.66
68134,"гр. София, ж.к. Изток, ул. Атанас Далчев 2",Мокри кърпи CARE SOFT 72бр,963615,84,0.83,0.66
68134,"гр. София, кв. Редута, ул. Велчо Атанасов 27",Мокри кърпи CARE SOFT 72бр,963615,84,0.83,0.66
68134,"гр. София, ж.к. Лагера, ул. Баба Илийца 2",Мокри кърпи CARE SOFT 72бр,963615,84,0.83,0.66
68134,"гр. София, кв. Слатина, ул. Камчия 1 /срещу бл.19/",Мокри кърпи CARE SOFT 72бр,963615,84,0.83,0.66
27303,"гр. Елин Пелин, ул. Стоян Михайловски 5",Мокри кърпи CARE SOFT 72бр,963615,84,0.83,0.66
56407,"гр. Пирдоп, ул. Васил Левски 8  ",Мокри кърпи CARE SOFT 72бр,963615,84,0.83,0.66
68134,"гр. София, жк Студентски град, ул Жак Натан 11",Мокри кърпи CARE SOFT 72бр,963615,84,0.83,0.66
14711,"гр. Генерал Тошево, ул. Иван Вазов 24",Мокри кърпи CARE SOFT 72бр,963615,84,0.83,0.66
16359,"гр. Горна Оряховица, ул. Васил Левски 10",Мокри кърпи CARE SOFT 72бр,963615,84,0.83,0.66
68134,"гр. София, ж.к. Разсадника, бл. 129-130, вх. Г, ет. Партер",Мокри кърпи CARE SOFT 72бр,963615,84,0.83,0.66
55871,"гр. Перник 1, кв. Димова махала, до OMV",Мокри кърпи CARE SOFT 72бр,963615,84,0.83,0.66
38902,"гр. Костенец,  Центр. градска част, кв. 89, ул. Търговска",Мокри кърпи CARE SOFT 72бр,963615,84,0.83,0.66
55871,"гр. Перник 2, кв. ""Изток"", ул. Благой Гебрев,  35А",Мокри кърпи CARE SOFT 72бр,963615,84,0.83,0.66
65231,"гр. Самоков, ул. Искър 2А",Мокри кърпи CARE SOFT 72бр,963615,84,0.83,0.66
12259,"гр. Враца, ж.к. Дъбника, кв.119, комплекс РУМ",Мокри кърпи CARE SOFT 72бр,963615,84,0.83,0.66
41112,"гр. Кюстендил, ул. Тинтява № 49",Мокри кърпи CARE SOFT 72бр,963615,84,0.83,0.66
44238,"гр. Лом, УПИ III в кв. 97, ул. Аспарух № 13",Мокри кърпи CARE SOFT 72бр,963615,84,0.83,0.66
7702,"гр. Бяла Слатина, ул. Търнавска 41 А",Мокри кърпи CARE SOFT 72бр,963615,84,0.83,0.66
53535,"гр. Омуртаг, ул. Цар Освободител 33",Мокри кърпи CARE SOFT 72бр,963615,84,0.83,0.66
57652,"гр. Попово, ул. „Панайот Хитов” 9",Мокри кърпи CARE SOFT 72бр,963615,84,0.83,0.66
61577,"гр. Радомир, ул. Милан Грънчаров 1а",Мокри кърпи CARE SOFT 72бр,963615,84,0.83,0.66
68134,"гр. София, Възкресение, бул. Възкресение 85",Мокри кърпи CARE SOFT 72бр,963615,84,0.83,0.66
43952,"гр. Ловеч, бул. Мизия 2",Мокри кърпи CARE SOFT 72бр,963615,84,0.83,0.66
87374,"гр. Ямбол, ул. „Преслав"" №266",Мокри кърпи CARE SOFT 72бр,963615,84,0.83,0.66
20482,"гр. Девня, бул. Съединение №111",Мокри кърпи CARE SOFT 72бр,963615,84,0.83,0.66
61813,"гр. Разлог, ул. Гоце Делчев 53",Мокри кърпи CARE SOFT 72бр,963615,84,0.83,0.66
68134,"гр. София, ж.к. Дружба 1, ул. „5030“ 6",Мокри кърпи CARE SOFT 72бр,963615,84,0.83,0.66
35167,"гр. Казанлък, бул. „Княз Александър Батенберг“ 217",Мокри кърпи CARE SOFT 72бр,963615,84,0.83,0.66
56722,"гр. Плевен, ж.к. Сторгозия № 79",Мокри кърпи CARE SOFT 72бр,963615,84,0.83,0.66
61710,"гр. Разград, ж.к. Орел, ул. Юмрукчал 15",Мокри кърпи CARE SOFT 72бр,963615,84,0.83,0.66
36498,"гр. Карлово, Общински пазар 44",Мокри кърпи CARE SOFT 72бр,963615,84,0.83,0.66
68134,"гр. София, ж.к. Люлин 9, ул. Асен Николов 19",Мокри кърпи CARE SOFT 72бр,963615,84,0.83,0.66
87374,"гр. Ямбол, ул. Търговска 85",Мокри кърпи CARE SOFT 72бр,963615,84,0.83,0.66
51500,"гр. Несебър, ул. ж.к.Черно море 40-42",Мокри кърпи CARE SOFT 72бр,963615,84,0.83,0.66
357,гр. Нови Искър ул.Искърско дефиле 116,Мокри кърпи CARE SOFT 72бр,963615,84,0.83,0.66
27632,"гр. Етрополе, бул. Партизанска №1",Мокри кърпи CARE SOFT 72бр,963615,84,0.83,0.66
56784,"гр. Пловдив, бул. Съединение, РУМ",Мокри кърпи CARE SOFT 72бр,963615,84,0.83,0.66
56784,"гр. Пловдив, бул. Васил Априлов 102",Мокри кърпи CARE SOFT 72бр,963615,84,0.83,0.66
702,"гр. Асеновград, ул. Александър Стамболийски 7",Мокри кърпи CARE SOFT 72бр,963615,84,0.83,0.66
56784,"гр. Пловдив, ж.к. Христо Смирненски, ул. Йордан Гавазов 23",Мокри кърпи CARE SOFT 72бр,963615,84,0.83,0.66
56784,"гр. Пловдив, ж.к. Гагарин, ул. Огражден, п.к.№400",Мокри кърпи CARE SOFT 72бр,963615,84,0.83,0.66
56784,"гр. Пловдив, бул. Васил Левски № 3, ет. 1, обект маг. 2 ",Мокри кърпи CARE SOFT 72бр,963615,84,0.83,0.66
56784,"гр. Пловдив, бул. Александър Стамболийски №33, вх. В, ет. – 1",Мокри кърпи CARE SOFT 72бр,963615,84,0.83,0.66
68134,"гр. София, бул. Ген. Столетов №70",Мокри кърпи CARE SOFT 72бр,963615,84,0.83,0.66
68134,"гр. София, бул. Райко Даскалов № 15",Мокри кърпи CARE SOFT 72бр,963615,84,0.83,0.66
39970,"гр. Крумовград, ул. Княз Борис I",Мокри кърпи CARE SOFT 72бр,963615,84,0.83,0.66
58356,"гр. Приморско, ул. Перун 3-5",Мокри кърпи CARE SOFT 72бр,963615,84,0.83,0.66
7598,"гр. Бяла, ул. Брегова 29",Мокри кърпи CARE SOFT 72бр,963615,84,0.83,0.66
65766,"гр. Свищов, ул. Люлин №20",Мокри кърпи CARE SOFT 72бр,963615,84,0.83,0.66
4501,"гр. Бобов дол, ул. Димитър Благоев №28",Мокри кърпи CARE SOFT 72бр,963615,84,0.83,0.66
20465,"гр. Девин, ул. Освобождение №1",Мокри кърпи CARE SOFT 72бр,963615,84,0.83,0.66
39030,"гр. Котел, ул. Хаджи Къна Боева №4, ет.2",Мокри кърпи CARE SOFT 72бр,963615,84,0.83,0.66
57491,"гр. Поморие, ул. Професор Стоянов №23",Мокри кърпи CARE SOFT 72бр,963615,84,0.83,0.66
51500,"гр. Несебър, кв. „Пясъците“ № 15",Мокри кърпи CARE SOFT 72бр,963615,84,0.83,0.66
10135,"гр. Варна, Бизнес парк, сграда Б, ул. Ян Палах №10",Мокри кърпи CARE SOFT 72бр,963615,84,0.83,0.66
21912,"гр. Долни чифлик, ул. Тича №25",Мокри кърпи CARE SOFT 72бр,963615,84,0.83,0.66
48996,"гр. Момчилград, ул. Гюмюрджинска 63",Мокри кърпи CARE SOFT 72бр,963615,84,0.83,0.66
878,"гр. Ахтопол, общ. Царево, обл. Бургас, ул. Тракия №35",Мокри кърпи CARE SOFT 72бр,963615,84,0.83,0.66
17974,"гр. Средец, ул. Никола Попов 2А",Мокри кърпи CARE SOFT 72бр,963615,84,0.83,0.66
5027,"гр. Божурище, бул. Европа 22",Мокри кърпи CARE SOFT 72бр,963615,84,0.83,0.66
56722,"гр. Плевен, пл. Иван Миндиликов №1",Мокри кърпи CARE SOFT 72бр,963615,84,0.83,0.66
81414,"гр. Чирпан, ул. Неделчо Николов №5",Мокри кърпи CARE SOFT 72бр,963615,84,0.83,0.66
10450,"гр. Велинград, ул. Хан Аспарух 2 В,Г",Мокри кърпи CARE SOFT 72бр,963615,84,0.83,0.66
68134,"гр. София, Студентски град, ул. Академик Борис Стефанов 38",Мокри кърпи CARE SOFT 72бр,963615,84,0.83,0.66
72165,"гр. Твърдица, ул. Възраждане 2",Мокри кърпи CARE SOFT 72бр,963615,84,0.83,0.66
68134,"гр. София, бул. България, пл. Ручей",Шампоан HEAD&SHOULDERS Menthol 330мл,1095681,82,6.28,4.09
72343,"гр. Тетевен, Площад Сава Младенов 1",Шампоан HEAD&SHOULDERS Menthol 330мл,1095681,82,6.28,4.09
68134,"гр. София, ж.к. Младост 2, между блок 206 и 209",Шампоан HEAD&SHOULDERS Menthol 330мл,1095681,82,6.28,4.09
55871,"гр. Перник 1, кв. Димова махала, до OMV",Шампоан HEAD&SHOULDERS Menthol 330мл,1095681,82,6.28,4.09
3928,"гр. Берковица, ул. Александровскa 65б",Шампоан HEAD&SHOULDERS Menthol 330мл,1095681,82,6.28,4.09
7702,"гр. Бяла Слатина, ул. Търнавска 41 А",Шампоан HEAD&SHOULDERS Menthol 330мл,1095681,82,6.28,4.09
37798,"гр. Козлодуй, ул. Освободител 47",Шампоан HEAD&SHOULDERS Menthol 330мл,1095681,82,6.28,4.09
53535,"гр. Омуртаг, ул. Цар Освободител 33",Шампоан HEAD&SHOULDERS Menthol 330мл,1095681,82,6.28,4.09
61577,"гр. Радомир, ул. Милан Грънчаров 1а",Шампоан HEAD&SHOULDERS Menthol 330мл,1095681,82,6.28,4.09
68134,"гр. София, Възкресение, бул. Възкресение 85",Шампоан HEAD&SHOULDERS Menthol 330мл,1095681,82,6.28,4.09
68134,"гр. София, ж.к. Дружба 1, ул. „5030“ 6",Шампоан HEAD&SHOULDERS Menthol 330мл,1095681,82,6.28,4.09
59080,"гр. Първомай,  ул. Орфей 16",Шампоан HEAD&SHOULDERS Menthol 330мл,1095681,82,6.28,4.09
