"Населено място","Търговски обект","Наименование на продукта","Код на продукта","Категория","Цена на дребно","Цена в промоция"
"10135","Carrefour express 24/7 - Орбита - бул. Цар Освободител 25","Братя Минкови Червено Вино Мерло 750мл","018403","76","13.80",""
"10135","Carrefour express 24/7 - Орбита - бул. Цар Освободител 25","Братя Минкови Червено Вино Сира 750мл","018404","76","13.80",""
"10135","Carrefour express 24/7 - Орбита - бул. Цар Освободител 25","Брейк Шоколад Дубай 100г","073143","69","","4.49"
"10135","Carrefour express 24/7 - Орбита - бул. Цар Освободител 25","Брейк Шоколад Млечен 85г","033944","69","","2.09"
"10135","Carrefour express 24/7 - Орбита - бул. Цар Освободител 25","Брейк Шоколад Млечен Цели Лешници 85г","033947","69","2.81",""
"10135","Carrefour express 24/7 - Орбита - бул. Цар Освободител 25","Бургаска Мускатова Ракия 700мл","016908","77","11.69",""
"10135","Carrefour express 24/7 - Орбита - бул. Цар Освободител 25","Варна Бяло Вино Ризлинг 750мл","025301","75","10.02",""
"10135","Carrefour express 24/7 - Орбита - бул. Цар Освободител 25","Варна Бяло Вино Ризлинг и Варненски Мискет 750мл","025302","75","10.02",""
"10135","Carrefour express 24/7 - Орбита - бул. Цар Освободител 25","Варна Бяло Вино Совиньон Блан 750мл","025300","75","11.04",""
"10135","Carrefour express 24/7 - Орбита - бул. Цар Освободител 25","Варна Червено Вино Смс 750мл","025309","76","10.22",""
"10135","Carrefour express 24/7 - Орбита - бул. Цар Освободител 25","Веда Оцет Винен 700мл","020488","44","1.43",""
"10135","Carrefour express 24/7 - Орбита - бул. Цар Освободител 25","Веда Оцет Ябълков 700мл","020487","45","1.48",""
"10135","Carrefour express 24/7 - Орбита - бул. Цар Освободител 25","Ведраре Кашкавал Краве Вакуум 400г","001858","11","8.18",""
"10135","Carrefour express 24/7 - Орбита - бул. Цар Освободител 25","Ведраре Кисело Мляко 3.6% 400г","001865","7","","0.95"
"10135","Carrefour express 24/7 - Орбита - бул. Цар Освободител 25","Ведраре Сирене 400г Краве","001860","9","6.39",""
"10135","Carrefour express 24/7 - Орбита - бул. Цар Освободител 25","Верея Кашкавал Краве Вакуум 200г","014912","11","4.22",""
"10135","Carrefour express 24/7 - Орбита - бул. Цар Освободител 25","Верея Кашкавал Краве Вакуум 400г","014911","11","8.18",""
"10135","Carrefour express 24/7 - Орбита - бул. Цар Освободител 25","Верея Кисело Мляко 400г 2%","014890","7","","0.69"
"10135","Carrefour express 24/7 - Орбита - бул. Цар Освободител 25","Верея Кисело Мляко 400г 2.9%","014893","7","","0.75"
"10135","Carrefour express 24/7 - Орбита - бул. Цар Освободител 25","Верея Кисело Мляко 400г 3.6%","014891","7","0.86",""
"10135","Carrefour express 24/7 - Орбита - бул. Цар Освободител 25","Верея Кисело Мляко Чудно 400г 2.5%","041026","7","0.95",""
"10135","Carrefour express 24/7 - Орбита - бул. Цар Освободител 25","Верея Масло Краве 125г","014907","12","2.70",""
"10135","Carrefour express 24/7 - Орбита - бул. Цар Освободител 25","Верея Масло Краве 250г","014908","12","5.11",""
"10135","Carrefour express 24/7 - Орбита - бул. Цар Освободител 25","Верея Прясно Мляко 1л 3%","014877","6","1.89",""
"10135","Carrefour express 24/7 - Орбита - бул. Цар Освободител 25","Верея Сирене Краве 200г Вакуум","031289","9","3.73",""
"10135","Carrefour express 24/7 - Орбита - бул. Цар Освободител 25","Верея Сирене Краве 400г Вакуум","014910","9","5.93",""
"10135","Carrefour express 24/7 - Орбита - бул. Цар Освободител 25","Верея Сирене Краве 700г","014909","9","10.22",""
"10135","Carrefour express 24/7 - Орбита - бул. Цар Освободител 25","Вила Ямбол Бяло Вино Мускат 750мл","027879","75","5.52",""
"10135","Carrefour express 24/7 - Орбита - бул. Цар Освободител 25","Вила Ямбол Бяло Вино Шардоне 750мл","029962","75","5.62",""
"10135","Carrefour express 24/7 - Орбита - бул. Цар Освободител 25","Вила Ямбол Вино Червено Каберне Совиньон 750мл","029960","76","5.62",""
"10135","Carrefour express 24/7 - Орбита - бул. Цар Освободител 25","Вила Ямбол Вино Червено Мерло 750мл","022523","76","5.69",""
"10135","Carrefour express 24/7 - Орбита - бул. Цар Освободител 25","Грозден Спиртна Напитка 700мл","016833","77","7.46",""
"10135","Carrefour express 24/7 - Орбита - бул. Цар Освободител 25","Гурменица Айвар Домашен Пикантен 490г","020721","49","7.66",""
