"Населено място","Търговски обект","Наименование на продукта","Код на продукта","Категория","Цена на дребно","Цена в промоция"
"68134","Аптека Марешки Овча Купел / 178 / гр. София, ж.к. Овча Купел 1 ул. Монте Видео 47","НУРОФЕН ЕКСПРЕС ФОРТЕ компакт меки капс х 10бр","1044060","94","5.30",""
"68134","Аптека Марешки Овча Купел / 178 / гр. София, ж.к. Овча Купел 1 ул. Монте Видео 47","КРИСПА САПУН ДОКТОРСКИ С УРЕА 100гр","1044064","83","1.18",""
"68134","Аптека Марешки Овча Купел / 178 / гр. София, ж.к. Овча Купел 1 ул. Монте Видео 47","КРИСПА САПУН ГЛИЦЕРИН 100гр","1044065","83","1.53",""
"68134","Аптека Марешки Овча Купел / 178 / гр. София, ж.к. Овча Купел 1 ул. Монте Видео 47","ТЕО БЕБЕ сапун Лавандула (лилав) 75гр","1044140","83","0.70",""
"68134","Аптека Марешки Овча Купел / 178 / гр. София, ж.к. Овча Купел 1 ул. Монте Видео 47","ТЕО БЕБЕ сапун Бадемово Масло (син) 75гр","1044141","83","0.70",""
"68134","Аптека Марешки Овча Купел / 178 / гр. София, ж.к. Овча Купел 1 ул. Монте Видео 47","ТЕО БЕБЕ сапун Алое Вера (зелен) 75гр","1044143","83","0.70",""
"68134","Аптека Марешки Овча Купел / 178 / гр. София, ж.к. Овча Купел 1 ул. Монте Видео 47","ЕФИЗОЛ ИНТЕНЗ табл за смучене 8.75мг х 24бр","1044197","98","6.46",""
"68134","Аптека Марешки Овча Купел / 178 / гр. София, ж.к. Овча Купел 1 ул. Монте Видео 47","СЕНСОДИН КАВИТИ + СЕНСИТИВИТИ паста за зъби 75мл","1044201","81","5.50",""
"68134","Аптека Марешки Овча Купел / 178 / гр. София, ж.к. Овча Купел 1 ул. Монте Видео 47","МОБИЛАТ емулгел 2.32% 180г","1044353","95","18.70",""
"68134","Аптека Марешки Овча Купел / 178 / гр. София, ж.к. Овча Купел 1 ул. Монте Видео 47","ЕФИЗОЛ ИНТЕНЗ спрей за уста 8.75мг/доза 15мл","1044808","98","7.26",""
"68134","Аптека Марешки Овча Купел / 178 / гр. София, ж.к. Овча Купел 1 ул. Монте Видео 47","ИЗВОРНА ВОДА БАЛДАРАН 1.5л","119","73","0.61",""
"68134","Аптека Марешки Овча Купел / 178 / гр. София, ж.к. Овча Купел 1 ул. Монте Видео 47","БИОПРОГРАМА ЧАЙ МЕНТА","14207003","72","0.96",""
"68134","Аптека Марешки Овча Купел / 178 / гр. София, ж.к. Овча Купел 1 ул. Монте Видео 47","БИОПРОГРАМА ЧАЙ МЕЧО ГРОЗДЕ","142070051","72","0.99",""
"68134","Аптека Марешки Овча Купел / 178 / гр. София, ж.к. Овча Купел 1 ул. Монте Видео 47","БИОПРОГРАМА ЧАЙ ЖЪЛТ КАНТАРИОН","142070052","72","0.90",""
"68134","Аптека Марешки Овча Купел / 178 / гр. София, ж.к. Овча Купел 1 ул. Монте Видео 47","БИОПРОГРАМА ЧАЙ МАЩЕРКА","142070053","72","1.16",""
"68134","Аптека Марешки Овча Купел / 178 / гр. София, ж.к. Овча Купел 1 ул. Монте Видео 47","БИОПРОГРАМА ЧАЙ АЛПИНИСТ","142070054","72","0.86",""
"68134","Аптека Марешки Овча Купел / 178 / гр. София, ж.к. Овча Купел 1 ул. Монте Видео 47","БИОПРОГРАМА ЧАЙ ЛАЙКА","142070055","72","0.96",""
"68134","Аптека Марешки Овча Купел / 178 / гр. София, ж.к. Овча Купел 1 ул. Монте Видео 47","БИОПРОГРАМА ЧАЙ ЛИПОВ ЦВЯТ","14207007","72","2.27",""
"68134","Аптека Марешки Овча Купел / 178 / гр. София, ж.к. Овча Купел 1 ул. Монте Видео 47","БИОПРОГРАМА ЧАЙ СТАРОПЛАНИНСКИ","1420700811","72","0.85",""
"68134","Аптека Марешки Овча Купел / 178 / гр. София, ж.к. Овча Купел 1 ул. Монте Видео 47","БИОПРОГРАМА ЧАЙ ГОРСКИ КЪТ","142070083","72","1.24",""
"68134","Аптека Марешки Овча Купел / 178 / гр. София, ж.к. Овча Купел 1 ул. Монте Видео 47","БИОПРОГРАМА ЧАЙ СЕНА","14207011","72","0.94",""
"68134","Аптека Марешки Овча Купел / 178 / гр. София, ж.к. Овча Купел 1 ул. Монте Видео 47","ЕТИЛОВ СПИРТ 95% 1л","20000028","92","6.29",""
"68134","Аптека Марешки Овча Купел / 178 / гр. София, ж.к. Овча Купел 1 ул. Монте Видео 47","БИОПРОГРАМА ЧАЙ БАБИНИ ЗЪБИ","20000196","72","1.70",""
"68134","Аптека Марешки Овча Купел / 178 / гр. София, ж.к. Овча Купел 1 ул. Монте Видео 47","ДУЛКОЛАКС ПИКО капки 7.5мг 15мл","2000063","88","5.75",""
"68134","Аптека Марешки Овча Купел / 178 / гр. София, ж.к. Овча Купел 1 ул. Монте Видео 47","ЕТИЛОВ СПИРТ 70% 1л","20000996","92","5.23",""
"68134","Аптека Марешки Овча Купел / 178 / гр. София, ж.к. Овча Купел 1 ул. Монте Видео 47","КЕТОКОНАЗОЛ/КЕТОЗАЛ/ шампоан 60мл","29001028","90","7.17",""
"68134","Аптека Марешки Овча Купел / 178 / гр. София, ж.к. Овча Купел 1 ул. Монте Видео 47","БИОПРОГРАМА чай за диабетици с канела","3000346","72","0.99",""
"68134","Аптека Марешки Овча Купел / 178 / гр. София, ж.к. Овча Купел 1 ул. Монте Видео 47","ИМОМЕД табл 2мг x 10бр","4100000406","89","2.38",""
"68134","Аптека Марешки Овча Купел / 178 / гр. София, ж.к. Овча Купел 1 ул. Монте Видео 47","ДИАЛГИН сашета 500мг х 20бр","70000027","96","6.55",""
"68134","Аптека Марешки Овча Купел / 178 / гр. София, ж.к. Овча Купел 1 ул. Монте Видео 47","САНИЕ БИЛКОВ ЧАЙ ЗА ОТСЛАБВАНЕ КИТАЙ х 30бр класик","7000011","72","3.88",""
"68134","Аптека Марешки Овча Купел / 178 / гр. София, ж.к. Овча Купел 1 ул. Монте Видео 47","БИОПРОГРАМА ЧАЙ ШИПКА","70000684","72","1.02",""
"68134","Аптека Марешки Овча Купел / 178 / гр. София, ж.к. Овча Купел 1 ул. Монте Видео 47","БИЛКАДЕНТ ХОМЕОПАТИК Паста за Зъби лимон 75мл","7000242","81","2.61",""
"68134","Аптека Марешки Овча Купел / 178 / гр. София, ж.к. Овча Купел 1 ул. Монте Видео 47","БИЛКАДЕНТ ХОМЕОПАТИК Паста за Зъби грейпфурт 75мл","7000243","81","2.61",""
"68134","Аптека Марешки Овча Купел / 178 / гр. София, ж.к. Овча Купел 1 ул. Монте Видео 47","КСИЗАЛ сол 5мг/мл 20мл","7000425","100","4.93",""
"68134","Аптека Марешки Овча Купел / 178 / гр. София, ж.к. Овча Купел 1 ул. Монте Видео 47","САНИЕ БИЛКОВ ЧАЙ ЗА ОТСЛАБВАНЕ КИТАЙ/с бамбукови връхчета/х 30бр","9000120","72","4.26",""
"68134","Аптека Марешки Овча Купел / 178 / гр. София, ж.к. Овча Купел 1 ул. Монте Видео 47","БИОПРОГРАМА чай БИОБРОНХО","9000153","72","0.99",""
"68134","Аптека Марешки Овча Купел / 178 / гр. София, ж.к. Овча Купел 1 ул. Монте Видео 47","АЛЕРГОЗАН табл 25мг х 20бр","9020001","100","3.73",""
"68134","Аптека Марешки Овча Купел / 178 / гр. София, ж.к. Овча Купел 1 ул. Монте Видео 47","АЛЕРГОЗАН крем 1% 18гр","9021003","91","4.08",""
"68134","Аптека Марешки Овча Купел / 178 / гр. София, ж.к. Овча Купел 1 ул. Монте Видео 47","ФУРОТАЛГИН разтвор 5мл","9021024","101","5.82",""
"68134","Аптека Марешки Овча Купел / 178 / гр. София, ж.к. Овча Купел 1 ул. Монте Видео 47","БИЗАКОДИЛ супоз 5мг х 6бр","9021081","88","2.19",""
"68134","Аптека Марешки Овча Купел / 178 / гр. София, ж.к. Овча Купел 1 ул. Монте Видео 47","БИЗАКОДИЛ супозитории 10мг х 6бр","9021082","88","2.86",""
"68134","Аптека Марешки Овча Купел / 178 / гр. София, ж.к. Овча Купел 1 ул. Монте Видео 47","АЛЕРГОЗАН инж разтвор 10мг/мл 2мл х 10бр","9022003","100","11.09",""
"68134","Аптека Марешки Овча Купел / 178 / гр. София, ж.к. Овча Купел 1 ул. Монте Видео 47","АНАЛГИН инж разтвор 500мг/мл 2мл х 10бр","9022005","96","6.94",""
"68134","Аптека Марешки Овча Купел / 178 / гр. София, ж.к. Овча Купел 1 ул. Монте Видео 47","БУСКОЛИЗИН инж разтвор 20мг/мл 1мл х 10бр","9022010","87","7.45",""
"68134","Аптека Марешки Овча Купел / 178 / гр. София, ж.к. Овча Купел 1 ул. Монте Видео 47","БЕНАЛГИН табл 500мг х 20бр","9030014","96","2.76",""
"68134","Аптека Марешки Овча Купел / 178 / гр. София, ж.к. Овча Купел 1 ул. Монте Видео 47","БИЗАЛАКС филм табл 5мг х 30бр","9030016","88","2.21",""
"68134","Аптека Марешки Овча Купел / 178 / гр. София, ж.к. Овча Купел 1 ул. Монте Видео 47","СПАЗМАЛГОН табл х 20бр","9030104","87","3.85",""
"68134","Аптека Марешки Овча Купел / 178 / гр. София, ж.к. Овча Купел 1 ул. Монте Видео 47","АЦЕТИЗАЛ табл 500мг х 20бр","9030167","96","1.34",""
"68134","Аптека Марешки Овча Купел / 178 / гр. София, ж.к. Овча Купел 1 ул. Монте Видео 47","ЙОДАСЕПТ унгв 90гр","9040085","92","4.09",""
"68134","Аптека Марешки Овча Купел / 178 / гр. София, ж.к. Овча Купел 1 ул. Монте Видео 47","ЧАЙ ЗА ОТСЛАБВАНЕ ИНХУА МАКС х 32бр","99906011","72","4.87",""
"68134","Аптека Марешки Овча Купел / 178 / гр. София, ж.к. Овча Купел 1 ул. Монте Видео 47","ОТИПАКС капки за уши","BIOC001","101","3.91",""
"68134","Аптека Марешки Овча Купел / 178 / гр. София, ж.к. Овча Купел 1 ул. Монте Видео 47","НУРОФЕН СИРОП ЗА ДЕЦА С ВКУС НА ПОРТОКАЛ 100мг/5мл 100мл","BOO0006","94","4.04",""
"68134","Аптека Марешки Овча Купел / 178 / гр. София, ж.к. Овча Купел 1 ул. Монте Видео 47","НУРОФЕН табл 200мг х 12бр","BOO0007","94","3.27",""
"68134","Аптека Марешки Овча Купел / 178 / гр. София, ж.к. Овча Купел 1 ул. Монте Видео 47","НУРОФЕН СТОПКОЛД табл х 12бр","BOO0008","94","4.27",""
"68134","Аптека Марешки Овча Купел / 178 / гр. София, ж.к. Овча Купел 1 ул. Монте Видео 47","НУРОФЕН ФОРТЕ табл 400мг х 12бр","BOON0011","94","4.19",""
"68134","Аптека Марешки Овча Купел / 178 / гр. София, ж.к. Овча Купел 1 ул. Монте Видео 47","ЕТИЛОВ СПИРТ 90% 100мл","BUR0011","92","0.94",""
"68134","Аптека Марешки Овча Купел / 178 / гр. София, ж.к. Овча Купел 1 ул. Монте Видео 47","ЛАВАНДУЛОВ СПИРТ 1л","BUR0026","92","8.17",""
"68134","Аптека Марешки Овча Купел / 178 / гр. София, ж.к. Овча Купел 1 ул. Монте Видео 47","ХЕКСАЛГИН сол.500мг/мл  - 20мл","HEXA025","96","5.19",""
"68134","Аптека Марешки Овча Купел / 178 / гр. София, ж.к. Овча Купел 1 ул. Монте Видео 47","ФЛЕКСИСТАД филм табл 600мг х 20бр","MF157","94","6.25",""
"68134","Аптека Марешки Овча Купел / 178 / гр. София, ж.к. Овча Купел 1 ул. Монте Видео 47","АЦЦ сашети 200мг х 20бр","RF083","99","7.03",""
"68134","Софимакс / 220 / гр. София, ж.к. Банишора, бул.Опълченска, бл.41А","ДИАРОСТАД СТАДА капс 2мг х 10бр","0000315","89","3.43",""
"68134","Софимакс / 220 / гр. София, ж.к. Банишора, бул.Опълченска, бл.41А","БРАУНОЛ разтвор за кожа 100мл х 1бр","00011236","92","3.28",""
"68134","Софимакс / 220 / гр. София, ж.к. Банишора, бул.Опълченска, бл.41А","ДЕРМОДРИН унгв 30г","00011485","91","4.38",""
"68134","Софимакс / 220 / гр. София, ж.к. Банишора, бул.Опълченска, бл.41А","ФЕНОЛАКС табл 5мг х 30бр","00080575","88","1.56",""
"68134","Софимакс / 220 / гр. София, ж.к. Банишора, бул.Опълченска, бл.41А","ЕЛГИДИУМ АНТИ-КАРИЕС АНТИКАРИЕСНА ПАСТА ЗА ЗЪБИ 75мл","000808263","81","5.92",""
"68134","Софимакс / 220 / гр. София, ж.к. Банишора, бул.Опълченска, бл.41А","БИЛКОВ ЧАЙ МАТОЧИНА филтър х 20бр","00091031","72","1.21",""
"68134","Софимакс / 220 / гр. София, ж.к. Банишора, бул.Опълченска, бл.41А","СЕНСОДИН ФЛУОРИД ПАСТА ЗА ЗЪБИ 75мл","00402087","81","5.17",""
"68134","Софимакс / 220 / гр. София, ж.к. Банишора, бул.Опълченска, бл.41А","ПАРОДОНТАКС ФЛУОР ПАСТА ЗА ЗЪБИ 75мл","00402088","81","5.50",""
"68134","Софимакс / 220 / гр. София, ж.к. Банишора, бул.Опълченска, бл.41А","ЕЛГИДИУМ КИДС ДЕТСКА ЧЕТКА ЗА ЗЪБИ 2-6 год","005040192","80","4.55",""
"68134","Софимакс / 220 / гр. София, ж.к. Банишора, бул.Опълченска, бл.41А","БИЛКАДЕНТ Паста за Зъби АНТИПАРОДОНТ ЧЕРЕША 75мл","00902212","81","2.61",""
"68134","Софимакс / 220 / гр. София, ж.к. Банишора, бул.Опълченска, бл.41А","ЕКЗОДЕРИЛ крем 1% 15гр","0100006","90","6.14",""
"68134","Софимакс / 220 / гр. София, ж.к. Банишора, бул.Опълченска, бл.41А","БИОПРОГРАМА ЧАЙ КАРКАДЕ","01207009","72","1.50",""
"68134","Софимакс / 220 / гр. София, ж.к. Банишора, бул.Опълченска, бл.41А","ТАЛЦИД табл 500мг х 20бр","0330023","86","4.06",""
"68134","Софимакс / 220 / гр. София, ж.к. Банишора, бул.Опълченска, бл.41А","МУКОНАЗАЛ ПЛЮС спрей назал 10мл","0440051","97","6.62",""
"68134","Софимакс / 220 / гр. София, ж.к. Банишора, бул.Опълченска, бл.41А","ЕЛГИДИУМ УАЙТАНИНГ ИЗБЕЛВАЩА ПАСТА ЗА ЗЪБИ 75мл","10000406","81","6.20",""
"68134","Софимакс / 220 / гр. София, ж.к. Банишора, бул.Опълченска, бл.41А","НАЗИК 50мг/1мг/гр назален спрей за възрастни 10мл","1012415","97","6.53",""
"68134","Софимакс / 220 / гр. София, ж.к. Банишора, бул.Опълченска, бл.41А","НАЗИК 50мг/0.5мг/гр назален спрей за деца 10мл","1012416","97","4.79",""
"68134","Софимакс / 220 / гр. София, ж.к. Банишора, бул.Опълченска, бл.41А","ЗЕНАРО табл 5мг х 7бр","1013507","100","3.48",""
"68134","Софимакс / 220 / гр. София, ж.к. Банишора, бул.Опълченска, бл.41А","ЗЕНАРО табл 5мг х 28бр","1013508","100","9.11",""
"68134","Софимакс / 220 / гр. София, ж.к. Банишора, бул.Опълченска, бл.41А","ДИАЛГИН сашета 1000мг х 6бр","1015212","96","2.70",""
"68134","Софимакс / 220 / гр. София, ж.к. Банишора, бул.Опълченска, бл.41А","МИГ 400 филм табл 400мг x 10бр","1015463","94","2.55",""
"68134","Софимакс / 220 / гр. София, ж.к. Банишора, бул.Опълченска, бл.41А","ПАРОДОНТАКС ИЗБЕЛВАЩА паста за зъби 75мл","1016013","81","5.50",""
"68134","Софимакс / 220 / гр. София, ж.к. Банишора, бул.Опълченска, бл.41А","ЕЛГИДИУМ ДИФЮЖЪН ЧЕТКА ЗА ЗЪБИ МЕДИУМ","1016304","80","5.64",""
"68134","Софимакс / 220 / гр. София, ж.к. Банишора, бул.Опълченска, бл.41А","ПАРОДОНТАКС КЛАСИК паста за зъби 75мл","1016746","81","5.50",""
"68134","Софимакс / 220 / гр. София, ж.к. Банишора, бул.Опълченска, бл.41А","КАФЕТИН МЕНСТРУАЛ филм табл 200мг х 10бр","1019299","94","3.35",""
"68134","Софимакс / 220 / гр. София, ж.к. Банишора, бул.Опълченска, бл.41А","НУРОФЕН табл 200мг х 24бр","1019521","94","5.30",""
"68134","Софимакс / 220 / гр. София, ж.к. Банишора, бул.Опълченска, бл.41А","ЙОДАСЕПТ унгв 40гр","1019744","92","3.07",""
"68134","Софимакс / 220 / гр. София, ж.к. Банишора, бул.Опълченска, бл.41А","НУРОФЕН сироп за деца 40мг/мл -ягода 100мл","1020049","94","5.57",""
"68134","Софимакс / 220 / гр. София, ж.к. Банишора, бул.Опълченска, бл.41А","БРУФЕН СР табл 800мг.х 30бр","1020323","94","6.65",""
"68134","Софимакс / 220 / гр. София, ж.к. Банишора, бул.Опълченска, бл.41А","АРОМА Мокри Кърпи КЛИЙН ЕНД ФРЕШ ЧЕРЕША х 15бр","1020755","84","0.50",""
"68134","Софимакс / 220 / гр. София, ж.к. Банишора, бул.Опълченска, бл.41А","ВОЛТАРЕН ФОРТЕ гел 2,32% 50гр","1021024","95","8.84",""
"68134","Софимакс / 220 / гр. София, ж.к. Банишора, бул.Опълченска, бл.41А","ЛОПЕДИУМ капс 2мг х 10бр/НОВА","1022002","89","3.62",""
"68134","Софимакс / 220 / гр. София, ж.к. Банишора, бул.Опълченска, бл.41А","СТОПЕРАН капс 2мг х 8бр/НОВА","1022006","89","3.21",""
"68134","Софимакс / 220 / гр. София, ж.к. Банишора, бул.Опълченска, бл.41А","ИМОДИУМ капс 2мг х 6бр/НОВА","1022007","89","3.43",""
"68134","Софимакс / 220 / гр. София, ж.к. Банишора, бул.Опълченска, бл.41А","ЕЛГИДИУМ АНТИПЛАКА ПРОМО паста за зъби 100мл","1022270","81","5.26",""
"68134","Софимакс / 220 / гр. София, ж.к. Банишора, бул.Опълченска, бл.41А","АЛМИРАЛ ГЕЛ 1,16% 50г","1022666","95","5.35",""
"68134","Софимакс / 220 / гр. София, ж.к. Банишора, бул.Опълченска, бл.41А","ЛАВЕНА БОЧКО САПУН лавандула 75гр","1022761","83","0.99",""
"68134","Софимакс / 220 / гр. София, ж.к. Банишора, бул.Опълченска, бл.41А","НУРОФЕН ЕКСПРЕС ФОРТЕ меки капс  400мг х 10бр","1023211","94","4.98",""
"68134","Софимакс / 220 / гр. София, ж.к. Банишора, бул.Опълченска, бл.41А","ЕЛГИДИУМ детска паста за зъби с вкус на свежа ягода 2-6год 50мл ПРОМО","1023861","81","3.78",""
"68134","Софимакс / 220 / гр. София, ж.к. Банишора, бул.Опълченска, бл.41А","ЕЛГИДИУМ АНТИПЛАКА паста за зъби ПРОМО 75мл","1024352","81","4.38",""
"68134","Софимакс / 220 / гр. София, ж.к. Банишора, бул.Опълченска, бл.41А","ФЕЛОРАН ФОРТЕ СОФАРМА гел 5% 40гр","1024454","95","5.15",""
"68134","Софимакс / 220 / гр. София, ж.к. Банишора, бул.Опълченска, бл.41А","ИМОДИУМ ИНСТАНТ ородисп табл 2мг х 6бр","1025649","89","4.08",""
"68134","Софимакс / 220 / гр. София, ж.к. Банишора, бул.Опълченска, бл.41А","АЦЦ сироп 20мг/мл 100мл","1026426","99","7.07",""
"68134","Софимакс / 220 / гр. София, ж.к. Банишора, бул.Опълченска, бл.41А","ДИАЛГИН капки 500мг/мл 20мл","1028253","96","4.38",""
"68134","Софимакс / 220 / гр. София, ж.к. Банишора, бул.Опълченска, бл.41А","ЕЛГИДИУМ ИНСПИРЕЙШЪН четка за зъби медиум","1028728","80","5.64",""
"68134","Софимакс / 220 / гр. София, ж.к. Банишора, бул.Опълченска, бл.41А","ИБУЛЕК сашети 400мг х 10бр","1030132","94","4.93",""
"68134","Софимакс / 220 / гр. София, ж.к. Банишора, бул.Опълченска, бл.41А","ИБУЛЕК сашети 600мг х 10бр","1030133","94","6.75",""
"68134","Софимакс / 220 / гр. София, ж.к. Банишора, бул.Опълченска, бл.41А","ЕЛГИДИУМ АНТИПЛАКА ЧЕТКА ЗА ЗЪБИ МЕДИУМ ПРОМО","1030255","80","4.23",""
"68134","Софимакс / 220 / гр. София, ж.к. Банишора, бул.Опълченска, бл.41А","ЕЛГИДИУМ УАЙТАНИНГ КУУЛ ЛИМОН ИЗБЕЛВАЩА ПАСТА ЗА ЗЪБИ С ВКУС НА СВЕЖ ЛИМОН 75мл","1030440","81","6.20",""
"68134","Софимакс / 220 / гр. София, ж.к. Банишора, бул.Опълченска, бл.41А","АЦЦ еферв табл 600мг х 10бр","1030461","99","8.36",""
"68134","Софимакс / 220 / гр. София, ж.к. Банишора, бул.Опълченска, бл.41А","ЕКЗОДЕРИЛ крем 1% 30гр","1031358","90","9.42",""
"68134","Софимакс / 220 / гр. София, ж.к. Банишора, бул.Опълченска, бл.41А","СТРЕПСИЛС ИНТЕНЗИВ пастили х 24бр","1031974","98","7.21",""
"68134","Софимакс / 220 / гр. София, ж.к. Банишора, бул.Опълченска, бл.41А","КСИЗАЛ филм табл 5мг х 20бр(Бестамед)","1032706","100","10.30",""
"68134","Софимакс / 220 / гр. София, ж.к. Банишора, бул.Опълченска, бл.41А","КСИЗАЛ филм табл 5мг х 7бр(Бестамед)","1032816","100","4.04",""
"68134","Софимакс / 220 / гр. София, ж.к. Банишора, бул.Опълченска, бл.41А","АНГАЛ МЕНТОЛ табл за смучене 5мг/1мг х 24бр","1033315","98","6.36",""
"68134","Софимакс / 220 / гр. София, ж.к. Банишора, бул.Опълченска, бл.41А","АНГАЛ МЕНТОЛ спрей за устна лигавица 2мг/мл + 0.5мг/мл 30мл","1033316","98","9.24",""
"68134","Софимакс / 220 / гр. София, ж.к. Банишора, бул.Опълченска, бл.41А","АНГАЛ ЛИМОН табл за смучене 5мг/1мг х 24бр","1033317","98","7.00",""
"68134","Софимакс / 220 / гр. София, ж.к. Банишора, бул.Опълченска, бл.41А","ИБУПРОМ СПРИНТ МАКС капс 400мг х 10бр","1033579","94","4.77",""
"68134","Софимакс / 220 / гр. София, ж.к. Банишора, бул.Опълченска, бл.41А","КЕТОНАЛ капс 50мг х 20бр","1033870","94","6.52",""
"68134","Софимакс / 220 / гр. София, ж.к. Банишора, бул.Опълченска, бл.41А","ДИКЛАК МАКС 5% гел 50мг/гр 50гр","1034135","95","7.07",""
"68134","Софимакс / 220 / гр. София, ж.к. Банишора, бул.Опълченска, бл.41А","ДИАЛГИН ДЕЦА капки 500мг/мл 20мл","1034831","96","4.36",""
"68134","Софимакс / 220 / гр. София, ж.к. Банишора, бул.Опълченска, бл.41А","СТРЕПСИЛС ИНТЕНЗИВ ПОРТОКАЛ без захар табл за смучене х 16бр","1034899","98","4.96",""
"68134","Софимакс / 220 / гр. София, ж.к. Банишора, бул.Опълченска, бл.41А","ЕЛГИДИУМ УСПОКОЯВАЩА ПАСТА ЗА ЗЪБИ РАЗДРАЗНЕНИ ВЕНЦИ 75мл","1035074","81","6.91",""
"68134","Софимакс / 220 / гр. София, ж.к. Банишора, бул.Опълченска, бл.41А","ЕЛГИДИУМ МУЛТИЕКШЪН МУЛТИФУНКЦИОНАЛНА ПАСТА ЗА ЗЪБИ 75мл","1035076","81","6.53",""
"68134","Софимакс / 220 / гр. София, ж.к. Банишора, бул.Опълченска, бл.41А","ЕЛАКСА ПИКО табл 5мг х 20бр","1035891","88","4.38",""
"68134","Софимакс / 220 / гр. София, ж.к. Банишора, бул.Опълченска, бл.41А","ОТРИВИН ПЛЮС 1мг/мл + 50мг/мл спрей за нос 0.05% 10мл","1036062","97","6.52",""
"68134","Софимакс / 220 / гр. София, ж.к. Банишора, бул.Опълченска, бл.41А","БЕНАЛГИН РАПИД прах за перорален разтвор х 10бр","1036402","96","3.56",""
"68134","Софимакс / 220 / гр. София, ж.к. Банишора, бул.Опълченска, бл.41А","КЕТОНАЛ ИНТЕНЗИВ сашети 50мг х 12бр","1036474","94","7.34",""
"68134","Софимакс / 220 / гр. София, ж.к. Банишора, бул.Опълченска, бл.41А","ЕНТЕРОЛ прах за перорална сусп 250мг х 20бр","1036640","89","12.84",""
"68134","Софимакс / 220 / гр. София, ж.к. Банишора, бул.Опълченска, бл.41А","ЕНТЕРОЛ капс 250мг х 12бр","1036641","89","6.76",""
"68134","Софимакс / 220 / гр. София, ж.к. Банишора, бул.Опълченска, бл.41А","ФАРИНГОСЕПТ табл за смучене 8.75мг х 20бр","1036864","98","4.29",""
"68134","Софимакс / 220 / гр. София, ж.к. Банишора, бул.Опълченска, бл.41А","АНАЛГИН МАКС сашети 1000мг х 20бр","1036936","96","7.32",""
"68134","Софимакс / 220 / гр. София, ж.к. Банишора, бул.Опълченска, бл.41А","ОКЛИС /ЕКСПРЕС/ гранули за перорален р-р сашети 400мг х 20бр","1037039","94","9.20",""
"68134","Софимакс / 220 / гр. София, ж.к. Банишора, бул.Опълченска, бл.41А","ОКЛИС ФОРТЕ гранули за перорален р-р сашети 600мг х 10бр","1037040","94","6.16",""
"68134","Софимакс / 220 / гр. София, ж.к. Банишора, бул.Опълченска, бл.41А","ЕЛГИДИУМ КЛИНИК ПЕРИОБЛОК ПРО ПАСТА ЗА ЗЪБИ 50мл","1037937","81","7.19",""
"68134","Софимакс / 220 / гр. София, ж.к. Банишора, бул.Опълченска, бл.41А","АЦЦ МЕД И ЛИМОН САШЕТИ 600МГ Х 10БР","1037947","99","8.50",""
"68134","Софимакс / 220 / гр. София, ж.к. Банишора, бул.Опълченска, бл.41А","ЕНТЕРОЛ капс 250мг х 30бр","1038032","89","14.82",""
"68134","Софимакс / 220 / гр. София, ж.к. Банишора, бул.Опълченска, бл.41А","ОКЛИС /ЕКСПРЕС/ гранули за перорален р-р сашети 400мг х 10бр","1038160","94","5.34",""
"68134","Софимакс / 220 / гр. София, ж.к. Банишора, бул.Опълченска, бл.41А","ПСИЛО - БАЛСАМ гел 1% 50гр","1038455","91","8.21",""
"68134","Софимакс / 220 / гр. София, ж.к. Банишора, бул.Опълченска, бл.41А","КЕТАЛГО гранули за перорален р-р в сашети 50мг х 6бр","1038816","94","4.12",""
"68134","Софимакс / 220 / гр. София, ж.к. Банишора, бул.Опълченска, бл.41А","НИЗОРАЛ шампоан 2% 100мл","1039141","90","13.46",""
"68134","Софимакс / 220 / гр. София, ж.к. Банишора, бул.Опълченска, бл.41А","КСИЛОДЕКС 0.5мг/мл + 50мг/мл спрей за нос разтвор 10мл","1039239","97","4.39",""
"68134","Софимакс / 220 / гр. София, ж.к. Банишора, бул.Опълченска, бл.41А","ЕНТЕРОЛ прах за перорална сусп 250мг х 6бр","1039305","89","4.37",""
"68134","Софимакс / 220 / гр. София, ж.к. Банишора, бул.Опълченска, бл.41А","АНГАЛ ЛИМОН спрей за устна лигавица 2мг/мл + 0.5мг/мл х 30мл","1039306","98","9.33",""
"68134","Софимакс / 220 / гр. София, ж.к. Банишора, бул.Опълченска, бл.41А","АНГАЛ ЯГОДА ЗА ДЕЦА табл за смучене 5мг/1мг х 24бр","1039308","98","7.00",""
"68134","Софимакс / 220 / гр. София, ж.к. Банишора, бул.Опълченска, бл.41А","КЪРПИ МОКРИ ЗА БЕБЕ ВМ с капак х 72бр","1039443","84","1.12",""
"68134","Софимакс / 220 / гр. София, ж.к. Банишора, бул.Опълченска, бл.41А","КЕТАЛГО гранули за перорален р-р в сашети 50мг х 12бр","1040324","94","6.41",""
"68134","Софимакс / 220 / гр. София, ж.к. Банишора, бул.Опълченска, бл.41А","ИБУПРОМ СПРИНТ МАКС капс 400мг х 20бр","1040342","94","8.08",""
"68134","Софимакс / 220 / гр. София, ж.к. Банишора, бул.Опълченска, бл.41А","ХЕКСОРАЛЕТЕН Н табл за смучене 16бр","1040461","98","5.44",""
"68134","Софимакс / 220 / гр. София, ж.к. Банишора, бул.Опълченска, бл.41А","Аквафреш паста за зъби Фреш и Минт 125мл","1040559","81","2.69","2.02"
