"Населено място","Търговски обект","Наименование на продукта","Код на продукта",Категория,"Цена на дребно","Цена в промоция"
68134,"Магазин Добруджа","Сапун с аромат на ванилия 100 г",301377,83,2.63,0
68134,"Магазин Неофит","Сапун с аромат на ванилия 100 г",301377,83,2.63,0
68134,"Магазин Гарибалди","Сапун с аромат на ванилия 100 г",301377,83,2.63,0
68134,"Магазин Веслец","Сапун с аромат на ванилия 100 г",301377,83,2.63,0
68134,"Магазин Парадайс","Сапун с аромат на ванилия 100 г",301377,83,2.63,0
68134,"Магазин Сан Стефано","Сапун с аромат на ванилия 100 г",301377,83,2.63,0
68134,"Магазин Парк Център","Сапун с аромат на ванилия 100 г",301377,83,2.63,0
68134,Зоя.БГ,"Сапун с грейпфрут и масло от карите 100 г",301383,83,3.14,0
68134,"Магазин Аксаков","Сапун с грейпфрут и масло от карите 100 г",301383,83,3.14,0
68134,"Магазин Добруджа","Сапун с грейпфрут и масло от карите 100 г",301383,83,3.14,0
68134,"Магазин Неофит","Сапун с грейпфрут и масло от карите 100 г",301383,83,3.14,0
68134,"Магазин Гарибалди","Сапун с грейпфрут и масло от карите 100 г",301383,83,3.14,0
68134,"Магазин Веслец","Сапун с грейпфрут и масло от карите 100 г",301383,83,3.14,0
68134,"Магазин Парадайс","Сапун с грейпфрут и масло от карите 100 г",301383,83,3.14,0
68134,"Магазин Сан Стефано","Сапун с грейпфрут и масло от карите 100 г",301383,83,3.14,0
68134,"Магазин Парк Център","Сапун с грейпфрут и масло от карите 100 г",301383,83,3.14,0
68134,Зоя.БГ,"Сапун за бръснене с растителни масла",09854790565,83,8.31,0
68134,"Магазин Аксаков","Сапун за бръснене с растителни масла",09854790565,83,8.31,0
68134,"Магазин Добруджа","Сапун за бръснене с растителни масла",09854790565,83,8.31,0
68134,"Магазин Неофит","Сапун за бръснене с растителни масла",09854790565,83,8.31,0
68134,"Магазин Гарибалди","Сапун за бръснене с растителни масла",09854790565,83,8.31,0
68134,"Магазин Веслец","Сапун за бръснене с растителни масла",09854790565,83,8.31,0
68134,"Магазин Парадайс","Сапун за бръснене с растителни масла",09854790565,83,8.31,0
68134,"Магазин Сан Стефано","Сапун за бръснене с растителни масла",09854790565,83,8.31,0
68134,"Магазин Парк Център","Сапун за бръснене с растителни масла",09854790565,83,8.31,0
68134,Зоя.БГ,"Сапун за бръснене за жени ""Нежен"" - био",5697956,83,4.47,0
68134,"Магазин Аксаков","Сапун за бръснене за жени ""Нежен"" - био",5697956,83,4.47,0
68134,"Магазин Добруджа","Сапун за бръснене за жени ""Нежен"" - био",5697956,83,4.47,0
68134,"Магазин Неофит","Сапун за бръснене за жени ""Нежен"" - био",5697956,83,4.47,0
68134,"Магазин Гарибалди","Сапун за бръснене за жени ""Нежен"" - био",5697956,83,4.47,0
68134,"Магазин Веслец","Сапун за бръснене за жени ""Нежен"" - био",5697956,83,4.47,0
68134,"Магазин Парадайс","Сапун за бръснене за жени ""Нежен"" - био",5697956,83,4.47,0
68134,"Магазин Сан Стефано","Сапун за бръснене за жени ""Нежен"" - био",5697956,83,4.47,0
68134,"Магазин Парк Център","Сапун за бръснене за жени ""Нежен"" - био",5697956,83,4.47,0
68134,Зоя.БГ,"Сапун за бръснене за мъже ""Успокояващ"" - био",854795,83,4.47,0
68134,"Магазин Аксаков","Сапун за бръснене за мъже ""Успокояващ"" - био",854795,83,4.47,0
68134,"Магазин Добруджа","Сапун за бръснене за мъже ""Успокояващ"" - био",854795,83,4.47,0
68134,"Магазин Неофит","Сапун за бръснене за мъже ""Успокояващ"" - био",854795,83,4.47,0
68134,"Магазин Гарибалди","Сапун за бръснене за мъже ""Успокояващ"" - био",854795,83,4.47,0
68134,"Магазин Веслец","Сапун за бръснене за мъже ""Успокояващ"" - био",854795,83,4.47,0
68134,"Магазин Парадайс","Сапун за бръснене за мъже ""Успокояващ"" - био",854795,83,4.47,0
68134,"Магазин Сан Стефано","Сапун за бръснене за мъже ""Успокояващ"" - био",854795,83,4.47,0
68134,"Магазин Парк Център","Сапун за бръснене за мъже ""Успокояващ"" - био",854795,83,4.47,0
68134,Зоя.БГ,"Сапун за коса и тяло Grazzia 90 г",3546549,83,5.29,0
68134,"Магазин Аксаков","Сапун за коса и тяло Grazzia 90 г",3546549,83,5.29,0
68134,"Магазин Добруджа","Сапун за коса и тяло Grazzia 90 г",3546549,83,5.29,0
68134,"Магазин Неофит","Сапун за коса и тяло Grazzia 90 г",3546549,83,5.29,0
68134,"Магазин Гарибалди","Сапун за коса и тяло Grazzia 90 г",3546549,83,5.29,0
68134,"Магазин Веслец","Сапун за коса и тяло Grazzia 90 г",3546549,83,5.29,0
68134,"Магазин Парадайс","Сапун за коса и тяло Grazzia 90 г",3546549,83,5.29,0
68134,"Магазин Сан Стефано","Сапун за коса и тяло Grazzia 90 г",3546549,83,5.29,0
68134,"Магазин Парк Център","Сапун за коса и тяло Grazzia 90 г",3546549,83,5.29,0
68134,Зоя.БГ,"Сапун за петна - 140 г",8768769,83,3.14,0
68134,"Магазин Аксаков","Сапун за петна - 140 г",8768769,83,3.14,0
68134,"Магазин Добруджа","Сапун за петна - 140 г",8768769,83,3.14,0
68134,"Магазин Неофит","Сапун за петна - 140 г",8768769,83,3.14,0
68134,"Магазин Гарибалди","Сапун за петна - 140 г",8768769,83,3.14,0
68134,"Магазин Веслец","Сапун за петна - 140 г",8768769,83,3.14,0
68134,"Магазин Парадайс","Сапун за петна - 140 г",8768769,83,3.14,0
68134,"Магазин Сан Стефано","Сапун за петна - 140 г",8768769,83,3.14,0
68134,"Магазин Парк Център","Сапун за петна - 140 г",8768769,83,3.14,0
68134,Зоя.БГ,"Сапун за проблемна кожа с брезов катран",85760464,83,8.82,0
68134,"Магазин Аксаков","Сапун за проблемна кожа с брезов катран",85760464,83,8.82,0
68134,"Магазин Добруджа","Сапун за проблемна кожа с брезов катран",85760464,83,8.82,0
68134,"Магазин Неофит","Сапун за проблемна кожа с брезов катран",85760464,83,8.82,0
68134,"Магазин Гарибалди","Сапун за проблемна кожа с брезов катран",85760464,83,8.82,0
68134,"Магазин Веслец","Сапун за проблемна кожа с брезов катран",85760464,83,8.82,0
68134,"Магазин Парадайс","Сапун за проблемна кожа с брезов катран",85760464,83,8.82,0
68134,"Магазин Сан Стефано","Сапун за проблемна кожа с брезов катран",85760464,83,8.82,0
68134,"Магазин Парк Център","Сапун за проблемна кожа с брезов катран",85760464,83,8.82,0
68134,Зоя.БГ,"Сапун за ръце и тяло Гардения - био",646745643,83,5.75,0
68134,"Магазин Аксаков","Сапун за ръце и тяло Гардения - био",646745643,83,5.75,0
68134,"Магазин Добруджа","Сапун за ръце и тяло Гардения - био",646745643,83,5.75,0
68134,"Магазин Неофит","Сапун за ръце и тяло Гардения - био",646745643,83,5.75,0
68134,"Магазин Гарибалди","Сапун за ръце и тяло Гардения - био",646745643,83,5.75,0
68134,"Магазин Веслец","Сапун за ръце и тяло Гардения - био",646745643,83,5.75,0
68134,"Магазин Парадайс","Сапун за ръце и тяло Гардения - био",646745643,83,5.75,0
68134,"Магазин Сан Стефано","Сапун за ръце и тяло Гардения - био",646745643,83,5.75,0
68134,"Магазин Парк Център","Сапун за ръце и тяло Гардения - био",646745643,83,5.75,0
68134,Зоя.БГ,"Сапун за ръце и тяло Жасмин - био",35657354,83,5.75,0
68134,"Магазин Аксаков","Сапун за ръце и тяло Жасмин - био",35657354,83,5.75,0
68134,"Магазин Добруджа","Сапун за ръце и тяло Жасмин - био",35657354,83,5.75,0
68134,"Магазин Неофит","Сапун за ръце и тяло Жасмин - био",35657354,83,5.75,0
68134,"Магазин Гарибалди","Сапун за ръце и тяло Жасмин - био",35657354,83,5.75,0
68134,"Магазин Веслец","Сапун за ръце и тяло Жасмин - био",35657354,83,5.75,0
68134,"Магазин Парадайс","Сапун за ръце и тяло Жасмин - био",35657354,83,5.75,0
68134,"Магазин Сан Стефано","Сапун за ръце и тяло Жасмин - био",35657354,83,5.75,0
68134,"Магазин Парк Център","Сапун за ръце и тяло Жасмин - био",35657354,83,5.75,0
68134,Зоя.БГ,"Сапун за ръце и тяло Смокиня - био",4365354,83,5.75,0
68134,"Магазин Аксаков","Сапун за ръце и тяло Смокиня - био",4365354,83,5.75,0
68134,"Магазин Добруджа","Сапун за ръце и тяло Смокиня - био",4365354,83,5.75,0
68134,"Магазин Неофит","Сапун за ръце и тяло Смокиня - био",4365354,83,5.75,0
68134,"Магазин Гарибалди","Сапун за ръце и тяло Смокиня - био",4365354,83,5.75,0
68134,"Магазин Веслец","Сапун за ръце и тяло Смокиня - био",4365354,83,5.75,0
68134,"Магазин Парадайс","Сапун за ръце и тяло Смокиня - био",4365354,83,5.75,0
68134,"Магазин Сан Стефано","Сапун за ръце и тяло Смокиня - био",4365354,83,5.75,0
68134,"Магазин Парк Център","Сапун за ръце и тяло Смокиня - био",4365354,83,5.75,0
68134,Зоя.БГ,"Сапун с аромат на канела и портокал 100 г",301374,83,3.14,0
68134,"Магазин Аксаков","Сапун с аромат на канела и портокал 100 г",301374,83,3.14,0
68134,"Магазин Добруджа","Сапун с аромат на канела и портокал 100 г",301374,83,3.14,0
68134,"Магазин Неофит","Сапун с аромат на канела и портокал 100 г",301374,83,3.14,0
68134,"Магазин Гарибалди","Сапун с аромат на канела и портокал 100 г",301374,83,3.14,0
68134,"Магазин Веслец","Сапун с аромат на канела и портокал 100 г",301374,83,3.14,0
68134,"Магазин Парадайс","Сапун с аромат на канела и портокал 100 г",301374,83,3.14,0
68134,"Магазин Сан Стефано","Сапун с аромат на канела и портокал 100 г",301374,83,3.14,0
68134,"Магазин Парк Център","Сапун с аромат на канела и портокал 100 г",301374,83,3.14,0
68134,Зоя.БГ,"Сапун с аромат на лавандула 100 г",301375,83,3.14,0
68134,"Магазин Аксаков","Сапун с аромат на лавандула 100 г",301375,83,3.14,0
68134,"Магазин Добруджа","Сапун с аромат на лавандула 100 г",301375,83,3.14,0
68134,"Магазин Неофит","Сапун с аромат на лавандула 100 г",301375,83,3.14,0
68134,"Магазин Гарибалди","Сапун с аромат на лавандула 100 г",301375,83,3.14,0
68134,"Магазин Веслец","Сапун с аромат на лавандула 100 г",301375,83,3.14,0
68134,"Магазин Парадайс","Сапун с аромат на лавандула 100 г",301375,83,3.14,0
68134,"Магазин Сан Стефано","Сапун с аромат на лавандула 100 г",301375,83,3.14,0
68134,"Магазин Парк Център","Сапун с аромат на лавандула 100 г",301375,83,3.14,0
68134,Зоя.БГ,"Сапун с лавандула и карите",05680934,83,3.45,0
68134,"Магазин Аксаков","Сапун с лавандула и карите",05680934,83,3.45,0
68134,"Магазин Добруджа","Сапун с лавандула и карите",05680934,83,3.45,0
68134,"Магазин Неофит","Сапун с лавандула и карите",05680934,83,3.45,0
68134,"Магазин Гарибалди","Сапун с лавандула и карите",05680934,83,3.45,0
68134,"Магазин Веслец","Сапун с лавандула и карите",05680934,83,3.45,0
68134,"Магазин Парадайс","Сапун с лавандула и карите",05680934,83,3.45,0
68134,"Магазин Сан Стефано","Сапун с лавандула и карите",05680934,83,3.45,0
68134,"Магазин Парк Център","Сапун с лавандула и карите",05680934,83,3.45,0
68134,Зоя.БГ,"Сапун със зехтин и провансалски билки 100 г",301384,83,2.63,0
68134,"Магазин Аксаков","Сапун със зехтин и провансалски билки 100 г",301384,83,2.63,0
68134,"Магазин Добруджа","Сапун със зехтин и провансалски билки 100 г",301384,83,2.63,0
68134,"Магазин Неофит","Сапун със зехтин и провансалски билки 100 г",301384,83,2.63,0
68134,"Магазин Гарибалди","Сапун със зехтин и провансалски билки 100 г",301384,83,2.63,0
68134,"Магазин Веслец","Сапун със зехтин и провансалски билки 100 г",301384,83,2.63,0
68134,"Магазин Парадайс","Сапун със зехтин и провансалски билки 100 г",301384,83,2.63,0
68134,"Магазин Сан Стефано","Сапун със зехтин и провансалски билки 100 г",301384,83,2.63,0
68134,"Магазин Парк Център","Сапун със зехтин и провансалски билки 100 г",301384,83,2.63,0
68134,Зоя.БГ,"Сапун с морски бор и карите 100 г",301373,83,3.14,0
68134,"Магазин Аксаков","Сапун с морски бор и карите 100 г",301373,83,3.14,0
68134,"Магазин Добруджа","Сапун с морски бор и карите 100 г",301373,83,3.14,0
68134,"Магазин Неофит","Сапун с морски бор и карите 100 г",301373,83,3.14,0
68134,"Магазин Гарибалди","Сапун с морски бор и карите 100 г",301373,83,3.14,0
68134,"Магазин Веслец","Сапун с морски бор и карите 100 г",301373,83,3.14,0
68134,"Магазин Парадайс","Сапун с морски бор и карите 100 г",301373,83,3.14,0
68134,"Магазин Сан Стефано","Сапун с морски бор и карите 100 г",301373,83,3.14,0
68134,"Магазин Парк Център","Сапун с морски бор и карите 100 г",301373,83,3.14,0
68134,Зоя.БГ,"Сапун с аромат на роза и масло от карите 100 г",301376,83,3.14,0
68134,"Магазин Аксаков","Сапун с аромат на роза и масло от карите 100 г",301376,83,3.14,0
68134,"Магазин Добруджа","Сапун с аромат на роза и масло от карите 100 г",301376,83,3.14,0
68134,"Магазин Неофит","Сапун с аромат на роза и масло от карите 100 г",301376,83,3.14,0
68134,"Магазин Гарибалди","Сапун с аромат на роза и масло от карите 100 г",301376,83,3.14,0
68134,"Магазин Веслец","Сапун с аромат на роза и масло от карите 100 г",301376,83,3.14,0
68134,"Магазин Парадайс","Сапун с аромат на роза и масло от карите 100 г",301376,83,3.14,0
68134,"Магазин Сан Стефано","Сапун с аромат на роза и масло от карите 100 г",301376,83,3.14,0
68134,"Магазин Парк Център","Сапун с аромат на роза и масло от карите 100 г",301376,83,3.14,0
68134,Зоя.БГ,"Нежен сапун Праскова - био",9068570946,83,4.78,0
68134,"Магазин Аксаков","Нежен сапун Праскова - био",9068570946,83,4.78,0
68134,"Магазин Добруджа","Нежен сапун Праскова - био",9068570946,83,4.78,0
68134,"Магазин Неофит","Нежен сапун Праскова - био",9068570946,83,4.78,0
68134,"Магазин Гарибалди","Нежен сапун Праскова - био",9068570946,83,4.78,0
68134,"Магазин Веслец","Нежен сапун Праскова - био",9068570946,83,4.78,0
68134,"Магазин Парадайс","Нежен сапун Праскова - био",9068570946,83,4.78,0
68134,"Магазин Сан Стефано","Нежен сапун Праскова - био",9068570946,83,4.78,0
68134,"Магазин Парк Център","Нежен сапун Праскова - био",9068570946,83,4.78,0
68134,Зоя.БГ,"Сапун с активен въглен - 110 г",68967890,83,4.47,0
68134,"Магазин Аксаков","Сапун с активен въглен - 110 г",68967890,83,4.47,0
68134,"Магазин Добруджа","Сапун с активен въглен - 110 г",68967890,83,4.47,0
68134,"Магазин Неофит","Сапун с активен въглен - 110 г",68967890,83,4.47,0
68134,"Магазин Гарибалди","Сапун с активен въглен - 110 г",68967890,83,4.47,0
68134,"Магазин Веслец","Сапун с активен въглен - 110 г",68967890,83,4.47,0
68134,"Магазин Парадайс","Сапун с активен въглен - 110 г",68967890,83,4.47,0
68134,"Магазин Сан Стефано","Сапун с активен въглен - 110 г",68967890,83,4.47,0
68134,"Магазин Парк Център","Сапун с активен въглен - 110 г",68967890,83,4.47,0
68134,Зоя.БГ,"Флорален сапун с арган и върбинка - 100 г",47879,83,3.35,0
68134,"Магазин Аксаков","Флорален сапун с арган и върбинка - 100 г",47879,83,3.35,0
68134,"Магазин Добруджа","Флорален сапун с арган и върбинка - 100 г",47879,83,3.35,0
68134,"Магазин Неофит","Флорален сапун с арган и върбинка - 100 г",47879,83,3.35,0
68134,"Магазин Гарибалди","Флорален сапун с арган и върбинка - 100 г",47879,83,3.35,0
68134,"Магазин Веслец","Флорален сапун с арган и върбинка - 100 г",47879,83,3.35,0
68134,"Магазин Парадайс","Флорален сапун с арган и върбинка - 100 г",47879,83,3.35,0
68134,"Магазин Сан Стефано","Флорален сапун с арган и върбинка - 100 г",47879,83,3.35,0
68134,"Магазин Парк Център","Флорален сапун с арган и върбинка - 100 г",47879,83,3.35,0
68134,Зоя.БГ,"Флорален сапун с арган и лавандула - 100 г",3647356,83,2.84,0
68134,"Магазин Аксаков","Флорален сапун с арган и лавандула - 100 г",3647356,83,2.84,0
68134,"Магазин Добруджа","Флорален сапун с арган и лавандула - 100 г",3647356,83,2.84,0
68134,"Магазин Неофит","Флорален сапун с арган и лавандула - 100 г",3647356,83,2.84,0
68134,"Магазин Гарибалди","Флорален сапун с арган и лавандула - 100 г",3647356,83,2.84,0
68134,"Магазин Веслец","Флорален сапун с арган и лавандула - 100 г",3647356,83,2.84,0
68134,"Магазин Парадайс","Флорален сапун с арган и лавандула - 100 г",3647356,83,2.84,0
68134,"Магазин Сан Стефано","Флорален сапун с арган и лавандула - 100 г",3647356,83,2.84,0
68134,"Магазин Парк Център","Флорален сапун с арган и лавандула - 100 г",3647356,83,2.84,0
68134,Зоя.БГ,"Сапун с аромат на сладък бадем",301378,83,3.14,0
68134,"Магазин Аксаков","Сапун с аромат на сладък бадем",301378,83,3.14,0
68134,"Магазин Добруджа","Сапун с аромат на сладък бадем",301378,83,3.14,0
68134,"Магазин Неофит","Сапун с аромат на сладък бадем",301378,83,3.14,0
68134,"Магазин Гарибалди","Сапун с аромат на сладък бадем",301378,83,3.14,0
68134,"Магазин Веслец","Сапун с аромат на сладък бадем",301378,83,3.14,0
68134,"Магазин Парадайс","Сапун с аромат на сладък бадем",301378,83,3.14,0
68134,"Магазин Сан Стефано","Сапун с аромат на сладък бадем",301378,83,3.14,0
68134,"Магазин Парк Център","Сапун с аромат на сладък бадем",301378,83,3.14,0
68134,Зоя.БГ,"Сапун с аромат Бонбон - био",09805705847953,83,3.25,0
68134,"Магазин Аксаков","Сапун с аромат Бонбон - био",09805705847953,83,3.25,0
68134,"Магазин Добруджа","Сапун с аромат Бонбон - био",09805705847953,83,3.25,0
68134,"Магазин Неофит","Сапун с аромат Бонбон - био",09805705847953,83,3.25,0
68134,"Магазин Гарибалди","Сапун с аромат Бонбон - био",09805705847953,83,3.25,0
68134,"Магазин Веслец","Сапун с аромат Бонбон - био",09805705847953,83,3.25,0
68134,"Магазин Парадайс","Сапун с аромат Бонбон - био",09805705847953,83,3.25,0
68134,"Магазин Сан Стефано","Сапун с аромат Бонбон - био",09805705847953,83,3.25,0
68134,"Магазин Парк Център","Сапун с аромат Бонбон - био",09805705847953,83,3.25,0
68134,Зоя.БГ,"Сапун с аромат на Лимонов евкалипт - био",895476945764,83,3.25,0
68134,"Магазин Аксаков","Сапун с аромат на Лимонов евкалипт - био",895476945764,83,3.25,0
68134,"Магазин Добруджа","Сапун с аромат на Лимонов евкалипт - био",895476945764,83,3.25,0
68134,"Магазин Неофит","Сапун с аромат на Лимонов евкалипт - био",895476945764,83,3.25,0
68134,"Магазин Гарибалди","Сапун с аромат на Лимонов евкалипт - био",895476945764,83,3.25,0
68134,"Магазин Веслец","Сапун с аромат на Лимонов евкалипт - био",895476945764,83,3.25,0
68134,"Магазин Парадайс","Сапун с аромат на Лимонов евкалипт - био",895476945764,83,3.25,0
68134,"Магазин Сан Стефано","Сапун с аромат на Лимонов евкалипт - био",895476945764,83,3.25,0
68134,"Магазин Парк Център","Сапун с аромат на Лимонов евкалипт - био",895476945764,83,3.25,0
68134,Зоя.БГ,"Сапун с аромат на липа",98507,83,2.74,0
68134,"Магазин Аксаков","Сапун с аромат на липа",98507,83,2.74,0
68134,"Магазин Добруджа","Сапун с аромат на липа",98507,83,2.74,0
68134,"Магазин Неофит","Сапун с аромат на липа",98507,83,2.74,0
68134,"Магазин Гарибалди","Сапун с аромат на липа",98507,83,2.74,0
68134,"Магазин Веслец","Сапун с аромат на липа",98507,83,2.74,0
68134,"Магазин Парадайс","Сапун с аромат на липа",98507,83,2.74,0
68134,"Магазин Сан Стефано","Сапун с аромат на липа",98507,83,2.74,0
68134,"Магазин Парк Център","Сапун с аромат на липа",98507,83,2.74,0
68134,Зоя.БГ,"Сапун с аромат Памуково цвете - био",67536356,83,3.25,0
68134,"Магазин Аксаков","Сапун с аромат Памуково цвете - био",67536356,83,3.25,0
68134,"Магазин Добруджа","Сапун с аромат Памуково цвете - био",67536356,83,3.25,0
68134,"Магазин Неофит","Сапун с аромат Памуково цвете - био",67536356,83,3.25,0
68134,"Магазин Гарибалди","Сапун с аромат Памуково цвете - био",67536356,83,3.25,0
68134,"Магазин Веслец","Сапун с аромат Памуково цвете - био",67536356,83,3.25,0
68134,"Магазин Парадайс","Сапун с аромат Памуково цвете - био",67536356,83,3.25,0
68134,"Магазин Сан Стефано","Сапун с аромат Памуково цвете - био",67536356,83,3.25,0
68134,"Магазин Парк Център","Сапун с аромат Памуково цвете - био",67536356,83,3.25,0
68134,Зоя.БГ,"Сапун с аромат на сандалово дърво",300082423232,83,3.25,0
68134,"Магазин Аксаков","Сапун с аромат на сандалово дърво",300082423232,83,3.25,0
68134,"Магазин Добруджа","Сапун с аромат на сандалово дърво",300082423232,83,3.25,0
68134,"Магазин Неофит","Сапун с аромат на сандалово дърво",300082423232,83,3.25,0
68134,"Магазин Гарибалди","Сапун с аромат на сандалово дърво",300082423232,83,3.25,0
68134,"Магазин Веслец","Сапун с аромат на сандалово дърво",300082423232,83,3.25,0
68134,"Магазин Парадайс","Сапун с аромат на сандалово дърво",300082423232,83,3.25,0
68134,"Магазин Сан Стефано","Сапун с аромат на сандалово дърво",300082423232,83,3.25,0
68134,"Магазин Парк Център","Сапун с аромат на сандалово дърво",300082423232,83,3.25,0
68134,Зоя.БГ,"Сапун с аромат Синя слива - био",867459806,83,3.25,0
68134,"Магазин Аксаков","Сапун с аромат Синя слива - био",867459806,83,3.25,0
68134,"Магазин Добруджа","Сапун с аромат Синя слива - био",867459806,83,3.25,0
68134,"Магазин Неофит","Сапун с аромат Синя слива - био",867459806,83,3.25,0
68134,"Магазин Гарибалди","Сапун с аромат Синя слива - био",867459806,83,3.25,0
68134,"Магазин Веслец","Сапун с аромат Синя слива - био",867459806,83,3.25,0
68134,"Магазин Парадайс","Сапун с аромат Синя слива - био",867459806,83,3.25,0
68134,"Магазин Сан Стефано","Сапун с аромат Синя слива - био",867459806,83,3.25,0
68134,"Магазин Парк Център","Сапун с аромат Синя слива - био",867459806,83,3.25,0
68134,Зоя.БГ,"Сапун с аромат Сладка ванилия - био",7498069,83,3.25,0
68134,"Магазин Аксаков","Сапун с аромат Сладка ванилия - био",7498069,83,3.25,0
68134,"Магазин Добруджа","Сапун с аромат Сладка ванилия - био",7498069,83,3.25,0
68134,"Магазин Неофит","Сапун с аромат Сладка ванилия - био",7498069,83,3.25,0
68134,"Магазин Гарибалди","Сапун с аромат Сладка ванилия - био",7498069,83,3.25,0
68134,"Магазин Веслец","Сапун с аромат Сладка ванилия - био",7498069,83,3.25,0
68134,"Магазин Парадайс","Сапун с аромат Сладка ванилия - био",7498069,83,3.25,0
68134,"Магазин Сан Стефано","Сапун с аромат Сладка ванилия - био",7498069,83,3.25,0
68134,"Магазин Парк Център","Сапун с аромат Сладка ванилия - био",7498069,83,3.25,0
68134,Зоя.БГ,"Сапун с аромат Цветно мляко - био",9056784099099,83,3.25,0
68134,"Магазин Аксаков","Сапун с аромат Цветно мляко - био",9056784099099,83,3.25,0
68134,"Магазин Добруджа","Сапун с аромат Цветно мляко - био",9056784099099,83,3.25,0
68134,"Магазин Неофит","Сапун с аромат Цветно мляко - био",9056784099099,83,3.25,0
68134,"Магазин Гарибалди","Сапун с аромат Цветно мляко - био",9056784099099,83,3.25,0
68134,"Магазин Веслец","Сапун с аромат Цветно мляко - био",9056784099099,83,3.25,0
68134,"Магазин Парадайс","Сапун с аромат Цветно мляко - био",9056784099099,83,3.25,0
68134,"Магазин Сан Стефано","Сапун с аромат Цветно мляко - био",9056784099099,83,3.25,0
68134,"Магазин Парк Център","Сапун с аромат Цветно мляко - био",9056784099099,83,3.25,0
68134,Зоя.БГ,"Сапун с аромат на индрише 100 г",315151111,83,3.14,0
68134,"Магазин Аксаков","Сапун с аромат на индрише 100 г",315151111,83,3.14,0
68134,"Магазин Добруджа","Сапун с аромат на индрише 100 г",315151111,83,3.14,0
68134,"Магазин Неофит","Сапун с аромат на индрише 100 г",315151111,83,3.14,0
68134,"Магазин Гарибалди","Сапун с аромат на индрише 100 г",315151111,83,3.14,0
68134,"Магазин Веслец","Сапун с аромат на индрише 100 г",315151111,83,3.14,0
68134,"Магазин Парадайс","Сапун с аромат на индрише 100 г",315151111,83,3.14,0
68134,"Магазин Сан Стефано","Сапун с аромат на индрише 100 г",315151111,83,3.14,0
68134,"Магазин Парк Център","Сапун с аромат на индрише 100 г",315151111,83,3.14,0
68134,Зоя.БГ,"Сапун с аромат на пачули - био",98576904561,83,3.35,0
68134,"Магазин Аксаков","Сапун с аромат на пачули - био",98576904561,83,3.35,0
68134,"Магазин Добруджа","Сапун с аромат на пачули - био",98576904561,83,3.35,0
68134,"Магазин Неофит","Сапун с аромат на пачули - био",98576904561,83,3.35,0
68134,"Магазин Гарибалди","Сапун с аромат на пачули - био",98576904561,83,3.35,0
68134,"Магазин Веслец","Сапун с аромат на пачули - био",98576904561,83,3.35,0
68134,"Магазин Парадайс","Сапун с аромат на пачули - био",98576904561,83,3.35,0
68134,"Магазин Сан Стефано","Сапун с аромат на пачули - био",98576904561,83,3.35,0
68134,"Магазин Парк Център","Сапун с аромат на пачули - био",98576904561,83,3.35,0
68134,Зоя.БГ,"Сапун с коноп и коприва - 110 г",3000822,83,4.47,0
68134,"Магазин Аксаков","Сапун с коноп и коприва - 110 г",3000822,83,4.47,0
68134,"Магазин Добруджа","Сапун с коноп и коприва - 110 г",3000822,83,4.47,0
68134,"Магазин Неофит","Сапун с коноп и коприва - 110 г",3000822,83,4.47,0
68134,"Магазин Гарибалди","Сапун с коноп и коприва - 110 г",3000822,83,4.47,0
68134,"Магазин Веслец","Сапун с коноп и коприва - 110 г",3000822,83,4.47,0
68134,"Магазин Парадайс","Сапун с коноп и коприва - 110 г",3000822,83,4.47,0
68134,"Магазин Сан Стефано","Сапун с коноп и коприва - 110 г",3000822,83,4.47,0
68134,"Магазин Парк Център","Сапун с коноп и коприва - 110 г",3000822,83,4.47,0
68134,Зоя.БГ,"Сапун с лимонова трева и карите 100 г",301382,83,3.14,0
68134,"Магазин Аксаков","Сапун с лимонова трева и карите 100 г",301382,83,3.14,0
68134,"Магазин Добруджа","Сапун с лимонова трева и карите 100 г",301382,83,3.14,0
68134,"Магазин Неофит","Сапун с лимонова трева и карите 100 г",301382,83,3.14,0
68134,"Магазин Гарибалди","Сапун с лимонова трева и карите 100 г",301382,83,3.14,0
68134,"Магазин Веслец","Сапун с лимонова трева и карите 100 г",301382,83,3.14,0
68134,"Магазин Парадайс","Сапун с лимонова трева и карите 100 г",301382,83,3.14,0
68134,"Магазин Сан Стефано","Сапун с лимонова трева и карите 100 г",301382,83,3.14,0
68134,"Магазин Парк Център","Сапун с лимонова трева и карите 100 г",301382,83,3.14,0
68134,Зоя.БГ,"Сапун с аромат на мед и масло от карите 100 г",301379,83,3.14,0
68134,"Магазин Аксаков","Сапун с аромат на мед и масло от карите 100 г",301379,83,3.14,0
68134,"Магазин Добруджа","Сапун с аромат на мед и масло от карите 100 г",301379,83,3.14,0
68134,"Магазин Неофит","Сапун с аромат на мед и масло от карите 100 г",301379,83,3.14,0
68134,"Магазин Гарибалди","Сапун с аромат на мед и масло от карите 100 г",301379,83,3.14,0
68134,"Магазин Веслец","Сапун с аромат на мед и масло от карите 100 г",301379,83,3.14,0
68134,"Магазин Парадайс","Сапун с аромат на мед и масло от карите 100 г",301379,83,3.14,0
68134,"Магазин Сан Стефано","Сапун с аромат на мед и масло от карите 100 г",301379,83,3.14,0
68134,"Магазин Парк Център","Сапун с аромат на мед и масло от карите 100 г",301379,83,3.14,0
68134,Зоя.БГ,"Сапун със зелена глина и лимонена трева - 110 г",32659875,83,4.47,0
